ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Runtime Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules
L118533,TestRpcFactoryProvider,org.apache.hadoop.yarn.TestRpcFactoryProvider,L144,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\TestRpcFactoryProvider.java,33,1,77,2,0,0,0,0,0,0,0,0,1,1,1,5,7,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,38,45,0,0,0,0,1,0,1,0,1,25,0,1,0,38,45,0,0,0,0,1,0,1,0,1,25,0,1,0,0,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L118536,TestYarnUncaughtExceptionHandler,org.apache.hadoop.yarn.TestYarnUncaughtExceptionHandler,L144,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\TestYarnUncaughtExceptionHandler.java,29,1,116,2,0.762791,2,5,5,0.443182,0.655172,39,38,1,0,0,3,2,0,0,1,4,0.75,0.361111,26,26,3,1,0.309524,26,0,0,0,0,0,46,76,1,0,1,0,3,0,3,0,3,26,0,3,0,58,88,1,0,1,0,6,0,6,0,6,29,0,6,0,0,0,69,0,4,0,0,0,0,53,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L118657,TestResourceTrackerPBClientImpl,org.apache.hadoop.yarn.TestResourceTrackerPBClientImpl,L144,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\test\java\org\apache\hadoop\yarn\TestResourceTrackerPBClientImpl.java,48,1,176,2,0.480447,2,10,5,0.348837,0.416667,45,40,1,1,1,9,11,1,0,11,16,0.666667,0.206897,18,18,4,2,0.157895,18,0,0,0,0,0,69,98,3,0,3,0,5,0,5,0,5,32,0,5,0,96,129,4,0,4,0,8,1,8,0,8,41,1,8,0,0,0,50,4,11,0,0,0,0,25,0,0,0,0,0,1,0,0,18,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,1,0,0,6,0,1,3,0,0
L118689,TestYarnServerApiClasses,org.apache.hadoop.yarn.TestYarnServerApiClasses,L144,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\test\java\org\apache\hadoop\yarn\TestYarnServerApiClasses.java,61,1,419,2,0,0,0,0,0,0,0,0,8,0,0,25,26,0,0,129,154,0.6,0.117647,36,29,9,6,0.115385,36,0,0,0,0,0,270,353,1,11,1,11,25,0,14,0,25,154,0,14,0,276,359,6,14,1,11,26,0,15,1,41,158,1,26,3,0,0,71,7,52,0,0,0,0,0,0,1,0,0,0,8,0,0,56,0,0,5,0,0,47,0,0,0,0,0,0,0,0,1,0,0,0,6,2,2,2,0,0
L118836,TestYSCRecordFactory,org.apache.hadoop.yarn.TestYSCRecordFactory,L144,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\test\java\org\apache\hadoop\yarn\TestYSCRecordFactory.java,30,1,45,2,0.979167,1,2,1,0.75,0.846154,12,11,1,1,1,2,5,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,13,16,0,0,0,0,1,0,1,0,1,6,0,1,0,13,16,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,16,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L118839,TestYSCRPCFactories,org.apache.hadoop.yarn.TestYSCRPCFactories,L144,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\test\java\org\apache\hadoop\yarn\TestYSCRPCFactories.java,42,1,128,2,0.409639,1,3,1,0.229885,0.26087,20,18,1,2,2,6,5,0,0,4,7,0,0,0,0,0,2,0.0416667,3,0,0,0,0,0,51,63,0,0,0,0,3,0,1,0,3,30,0,1,0,69,87,0,0,0,0,6,0,4,0,6,33,0,4,0,0,0,31,8,0,0,0,0,0,12,0,1,0,0,0,0,0,0,18,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
L119010,AbstractRegistryTest,org.apache.hadoop.registry.AbstractRegistryTest,L118857,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-registry\src\test\java\org\apache\hadoop\registry\AbstractRegistryTest.java,41,1,123,2,0,0,0,0,0,0,0,0,1,1,1,7,9,3,9,11,17,0.8,0.469136,38,38,4,1,0.469136,38,2,2,3,3,1,43,83,21,1,3,0,6,0,4,0,31,17,13,28,0,43,83,21,1,3,0,6,0,4,0,31,17,13,28,0,0,1,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0
L120400,AbstractZKRegistryTest,org.apache.hadoop.registry.AbstractZKRegistryTest,L118857,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-registry\src\test\java\org\apache\hadoop\registry\AbstractZKRegistryTest.java,41,1,113,2,0,0,0,0,0,0,0,0,2,0,0,6,6,3,3,5,11,0.333333,0.133333,8,8,2,4,0.133333,8,1,1,2,5,1,52,73,18,1,5,1,6,2,5,0,25,21,13,24,0,52,73,18,1,5,1,6,2,5,0,25,21,13,24,0,0,0,17,1,6,0,0,0,0,0,0,1,0,0,0,0,0,3,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,1,0,0
L119560,RegistryTestHelper,org.apache.hadoop.registry.RegistryTestHelper,L118857,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-registry\src\test\java\org\apache\hadoop\registry\RegistryTestHelper.java,55,1,353,2,0,0,0,0,0,0,0,0,11,2,2,29,9,10,36,15,34,0.85,0.328571,92,91,17,3,0.328571,92,0,0,4,12,0,188,299,13,0,13,0,19,11,19,0,19,92,11,19,0,188,299,13,0,13,0,19,11,19,0,19,92,11,19,0,0,0,21,3,3,0,3,0,0,0,0,1,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0
L121655,YarnTestDriver,org.apache.hadoop.test.YarnTestDriver,L121652,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\test\YarnTestDriver.java,28,1,60,2,0,0,0,0,0,0,0,0,1,1,1,6,1,0,0,0,4,0.2,0.125,4,4,1,4,0.125,4,0,0,0,0,0,28,33,1,0,1,0,4,0,4,0,4,11,0,4,0,28,33,1,0,1,0,4,0,4,0,4,11,0,4,0,0,1,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
L12775,TestApplicationAttemptId,org.apache.hadoop.yarn.api.TestApplicationAttemptId,L188,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestApplicationAttemptId.java,28,1,69,2,0.592885,1,1,1,0.380952,0.371429,16,13,1,0,0,3,2,0,0,6,9,0,0,0,0,0,3,0,0,0,0,0,0,0,35,42,0,0,0,0,3,0,2,0,3,25,0,2,0,35,42,0,0,0,0,3,0,2,0,3,25,0,2,0,0,0,21,1,1,0,0,0,0,12,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L12790,TestApplicationId,org.apache.hadoop.yarn.api.TestApplicationId,L188,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestApplicationId.java,26,1,53,2,0.586957,1,1,1,0.392857,0.409091,11,9,1,0,0,1,1,0,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,22,28,0,0,0,0,1,0,1,0,1,17,0,1,0,22,28,0,0,0,0,1,0,1,0,1,17,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12794,TestApplicatonReport,org.apache.hadoop.yarn.api.TestApplicatonReport,L188,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestApplicatonReport.java,31,1,67,2,0,0,0,0,0,0,0,0,1,0,0,2,7,0,0,9,11,0,0,0,0,0,2,0,0,0,0,0,0,0,34,37,0,0,0,0,2,0,1,0,2,17,0,1,0,34,37,0,0,0,0,2,0,1,0,2,17,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12810,TestContainerId,org.apache.hadoop.yarn.api.TestContainerId,L188,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestContainerId.java,29,1,84,2,0.405405,1,1,1,0.285714,0.270833,16,13,1,0,0,2,3,2,4,8,10,0,0,0,0,0,3,0,0,0,0,0,0,0,48,56,0,0,0,0,2,0,2,0,2,34,0,2,0,48,56,0,0,0,0,2,0,2,0,2,34,0,2,0,0,0,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12820,TestGetApplicationsRequest,org.apache.hadoop.yarn.api.TestGetApplicationsRequest,L188,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestGetApplicationsRequest.java,32,1,112,2,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,20,21,0,0.0333333,2,0,0,2,0.0333333,2,0,0,0,0,0,58,81,0,0,0,0,1,0,1,0,1,35,0,1,0,58,81,0,0,0,0,1,0,1,0,1,35,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12834,TestNodeId,org.apache.hadoop.yarn.api.TestNodeId,L188,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestNodeId.java,26,1,49,2,0.75641,2,2,2,0.541667,0.526316,13,10,1,0,0,1,1,0,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,19,24,0,0,0,0,1,0,1,0,1,14,0,1,0,19,24,0,0,0,0,1,0,1,0,1,14,0,1,0,0,0,16,4,0,0,4,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12838,TestPBImplRecords,org.apache.hadoop.yarn.api.TestPBImplRecords,L188,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestPBImplRecords.java,340,1,1349,2,0,0,0,0,0,0,0,0,1,12,4,178,171,0,0,7,132,0,0.0230415,20,4,0,122,0.0227273,20,0,0,0,0,0,848,997,4,1,4,1,125,0,121,0,125,310,0,121,0,860,1010,9,1,9,1,126,5,122,0,126,311,5,122,0,0,2,284,244,3,0,1,0,0,0,0,0,0,8,1,2,0,1,258,0,0,0,0,0,120,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,125,0,0
L13195,TestTimelineEntityGroupId,org.apache.hadoop.yarn.api.TestTimelineEntityGroupId,L188,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\TestTimelineEntityGroupId.java,26,1,52,2,0.644809,2,2,2,0.481481,0.454545,13,10,1,0,0,1,2,0,0,7,8,0,0,0,0,0,2,0,0,0,0,0,0,0,22,27,0,0,0,0,1,0,1,0,1,17,0,1,0,22,27,0,0,0,0,1,0,1,0,1,17,0,1,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13215,ConfigurationProvider,org.apache.hadoop.yarn.conf.ConfigurationProvider,L13203,L103,C:\Users\Jasmine\Desktop\Software_Measurement\Hadoop-Releases\hadoop-rel-release-2.8.0\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\conf\ConfigurationProvider.java,29,1,68,2,0,0,0,0,0,0,0,0,2,0,0,5,1,13,11,0,5,0.666667,0.542857,19,19,4,2,0.542857,19,0,0,2,2,0,16,40,0,1,0,1,5,0,5,0,5,2,0,5,0,16,40,0,1,0,1,5,0,5,0,5,2,0,5,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
